error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t
0.23254825290436065,-0.5535019853522907,-0.023448902783469408,1.0794820643665355,1.0935274390884724,0.0002340780290209282,0.016323087755345016,0.8866711626488857,0.9812484561558791,0.9763875887261073,-0.00006569987961116964,0.5371788975969463,0.0028055721658340168,0.8815362804903258,0.9025346160801563,0.000048660053756703914
0.2309924499133716,-0.5539308870585736,-0.02371900324435841,1.0799160671434218,1.0939942883331326,0.0002352451549552318,0.01637357512974789,0.8871325810994408,0.9816129153159685,0.9767521932138884,-0.00006570168017042039,0.5375573119288264,0.0026142541761679304,0.880098286910315,0.9011148268454082,0.000049118442045325094
0.2292661826296984,-0.5540859411403,-0.02435164539987253,1.0810819841654205,1.0948388008726349,0.00024197171816270926,0.016888997750566386,0.8875830203281876,0.9807127687394176,0.9756506860510634,-0.00006776282372247973,0.5371969433897342,0.0027964571029353152,0.8797844574245439,0.9008229887008697,0.00004867700917640171
0.22774108307176505,-0.554507733991701,-0.02461759812607535,1.0815095917802842,1.0952993360418135,0.00024311366255461614,0.016939350330773244,0.8880362705608144,0.9810713247318106,0.9760089125486662,-0.00006776532265024067,0.5375683836609284,0.0026091595965113566,0.8783658843106067,0.8994221110953569,0.00004913976486706673
0.22564009224683462,-0.5553472000356929,-0.02514789907479934,1.0823617641696606,1.0962172151328735,0.0002454084342552647,0.017570857855202317,0.8880490913341751,0.9801841234780416,0.9754108585407036,-0.00007059631421874328,0.5377763421804913,0.0031266397718746684,0.87763813238089,0.8989246709614598,0.000059231671810530176
0.2248737569923681,-0.5553779100292082,-0.026201918518716016,1.0831443110045207,1.0961871742579299,0.00025327451276456345,0.01813895920325682,0.8893075228082862,0.9800265580241047,0.9750686913567809,-0.00007245516234669205,0.5372389508259521,0.002922227741680287,0.8771473595293177,0.8980607428476148,0.00005928787637124956
0.22267376279568063,-0.5558872167357233,-0.025951304182057676,1.0838498901632199,1.0974674807407698,0.0002525519546752803,0.01808603679185149,0.8888403141410356,0.9796555121767775,0.9746993182003066,-0.00007245110445133735,0.5378011799438724,0.0031388220722725615,0.8760249220817959,0.8973682720195153,0.00005922728687706057
0.22142165356178123,-0.5565241214436383,-0.026948430173251478,1.0843014270924567,1.0974161010321313,0.00025657923446764793,0.018760710184479827,0.8897749403852535,0.979586947362705,0.9748899478784774,-0.00007495310620489214,0.5377634112591592,0.0032013218192484248,0.8751479660251148,0.8962693299568312,0.00006898316342454206
0.21978193090023082,-0.5570223803710358,-0.02670087234290518,1.0849964482968624,1.0986773350780024,0.00025585300608195526,0.018707651855433986,0.8893131696223852,0.9792198267952817,0.9745248017104199,-0.00007494900419857228,0.5383147285156026,0.00341553475177051,0.8740432998451555,0.8955873037262446,0.00006892673228066721
0.21849732484907455,-0.5570522226196987,-0.02772623823492458,1.0857593069176126,1.0986458405890185,0.00026347351244811786,0.019263358152892,0.8905368028178011,0.9790635851011391,0.9741887478507059,-0.00007673139989702414,0.5377888644668075,0.0032172674483739684,0.8735641814605316,0.8947468819179187,0.0000689734133746412
0.2167273511010776,-0.5575413959930668,-0.027481262410853392,1.0864451218431639,1.0998908827719125,0.0002627614250673073,0.019210164136205073,0.8900799079095347,0.978699899246281,0.9738273824079537,-0.00007672662634382652,0.5383312318568626,0.0034291865325691783,0.8724747457981702,0.8940731203859577,0.00006891530998504318
0.21561348936417074,-0.5575700088804242,-0.028491872145481517,1.0871979722990577,1.0998586433357063,0.0002701691197546915,0.019758757071287884,0.891285472397413,0.9785446243315351,0.9734944249513632,-0.00007854989762809338,0.5378112518091371,0.003234231779319057,0.8720017654789863,0.8932450899215729,0.00006896002393954985
0.21372718912048888,-0.558050288571049,-0.028249456911551344,1.0878747097278552,1.1010876961613545,0.00026947111322172434,0.019705448538295218,0.8908334213927186,0.9781843628705073,0.9731368161224645,-0.00007854442488385625,0.5383448400327546,0.003443867550083219,0.870927334964463,0.8925794997462614,0.00006890020606848277
0.21242754588642798,-0.5586622926815252,-0.029207058793193224,1.0883062978493474,1.1010381520771544,0.00027336467888166405,0.020356773550039165,0.8917270781569645,0.9781144524867689,0.9733139613597381,-0.00008099788185558683,0.5383055191314868,0.003507812667479225,0.8700840953935611,0.8915251072590603,0.00007841111604138297
0.21072022092507067,-0.5585813170271325,-0.02909994325381718,1.0893575231960264,1.1022804317915988,0.0002763918548438677,0.02025172845504079,0.8916745290399812,0.9776558168550811,0.9724351437549595,-0.00008063159181750864,0.5383295885720925,0.0034532462450864213,0.8693243006521522,0.8910066647632047,0.00006935001441109613
0.2094298594755062,-0.5591848234166974,-0.030044320332852755,1.0897824377688157,1.1022314188111102,0.0002801883111457005,0.020894760254920906,0.8925542993605139,0.9775859131743775,0.9726080458825197,-0.00008313565004319703,0.5382900631617772,0.0035178530035893333,0.8684920772263124,0.8899671601202027,0.0000787502124247735
0.2080139988710827,-0.55964602763713,-0.029807511979905756,1.0904399967830085,1.1034261606826743,0.00027950516661790983,0.020841306331759034,0.8921125047984089,0.9772329635446995,0.9722584034580323,-0.00008312938635443728,0.5388047213053716,0.0037228392127473956,0.8674496294319249,0.8893198164477173,0.00007869241237018636
0.20655341597264357,-0.5597735900084008,-0.030363995810530224,1.0914926459419834,1.104183869281489,0.0002850814583909737,0.02129943863757816,0.8925048156980243,0.9764119052964311,0.9712617505778481,-0.00008500772048357561,0.5384741513708232,0.0038870121437564113,0.8671632609158588,0.8890565186996093,0.0000782042845669275
0.20494187279611586,-0.5603657487870797,-0.03128910087817036,1.091908789821143,1.1041368222077992,0.0002888040863744457,0.021931378694981567,0.8933648163554232,0.9763409465031931,0.9714289616647845,-0.00008742934691499161,0.5384343700920987,0.00395211655399767,0.8663461960381427,0.8880371540996848,0.00008751454569344557
0.2037541750259621,-0.5608135911928069,-0.03105687355380964,1.0925522323956793,1.1053062999149263,0.00028813866254998255,0.021877956218132474,0.8929308387547347,0.9759939301238602,0.9710854104050388,-0.00008742292492328258,0.538935634974675,0.004153866830325422,0.8653264660681175,0.8874027483545992,0.00008746211241732129
0.20224292979697797,-0.5608389868641118,-0.03200380765822262,1.0932622119639899,1.1052721851815226,0.0002948422091284735,0.02239764529725731,0.894059547788844,0.9758421594076845,0.9707665651686863,-0.00008914992007091268,0.538441341566855,0.0039720919006291195,0.8648793300814621,0.8866262766059294,0.00008748507207072552
